logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
1610792,2025-01-31 03:36:30.883497,0.132,8,1968.871044,0.132,7,0xcaf0036d,0,0,8,7594,7594,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1613033,2025-01-31 03:36:30.953783,70.286,8,1968.94133,70.286,1,0xcaf0036d,0,0,8,7894,7894,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1613035,2025-01-31 03:36:30.953798,0.015000000000000001,8,1968.941345,0.015,7,0xcaf0036d,0,0,8,7894,7894,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1614742,2025-01-31 03:36:31.004197,50.399,8,1968.991744,50.399,1,0xcaf0036d,0,0,8,3,8194,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1614744,2025-01-31 03:36:31.004310,0.11299999999999999,8,1968.991857,0.113,7,0xcaf0036d,0,0,8,3,8194,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1617005,2025-01-31 03:36:31.073848,69.538,8,1969.061395,69.538,1,0xcaf0036d,0,0,8,303,8494,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1617006,2025-01-31 03:36:31.073950,0.102,8,1969.061497,0.102,7,0xcaf0036d,0,0,8,303,8494,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1618661,2025-01-31 03:36:31.123385,49.435,8,1969.110932,49.435,1,0xcaf0036d,0,0,8,603,8794,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1618666,2025-01-31 03:36:31.123513,0.128,8,1969.11106,0.128,7,0xcaf0036d,0,0,8,603,8794,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1620264,2025-01-31 03:36:31.173754,50.241,8,1969.161301,50.241,1,0xcaf0036d,0,0,8,903,9094,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1620265,2025-01-31 03:36:31.173840,0.08600000000000001,8,1969.161387,0.086,7,0xcaf0036d,0,0,8,903,9094,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1622032,2025-01-31 03:36:31.223887,50.047000000000004,8,1969.211435,50.048,1,0xcaf0036d,0,0,8,1203,9394,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1622034,2025-01-31 03:36:31.223964,0.077,8,1969.211511,0.076,7,0xcaf0036d,0,0,8,1203,9394,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1624309,2025-01-31 03:36:31.293422,69.45800000000001,8,1969.280969,69.458,1,0xcaf0036d,0,0,8,1503,9694,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1624311,2025-01-31 03:36:31.293488,0.066,8,1969.281035,0.066,7,0xcaf0036d,0,0,8,1503,9694,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1625887,2025-01-31 03:36:31.343384,49.896,8,1969.330931,49.896,1,0xcaf0036d,0,0,8,1803,9994,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1625888,2025-01-31 03:36:31.343442,0.058,8,1969.330989,0.058,7,0xcaf0036d,0,0,8,1803,9994,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1627894,2025-01-31 03:36:31.403318,59.876,8,1969.390865,59.876,1,0xcaf0036d,0,0,8,2034,10225,0,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1627895,2025-01-31 03:36:31.403366,0.048,8,1969.390913,0.048,7,0xcaf0036d,0,0,8,2034,10225,0,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1629517,2025-01-31 03:36:31.453549,50.183,8,1969.441096,50.183,1,0xcaf0036d,0,0,8,2331,10522,1,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1629519,2025-01-31 03:36:31.453588,0.039,8,1969.441135,0.039,7,0xcaf0036d,0,0,8,2331,10522,1,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1631583,2025-01-31 03:36:31.513729,60.141,8,1969.501276,60.141,1,0xcaf0036d,0,0,8,2387,10578,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1631584,2025-01-31 03:36:31.513761,0.032,8,1969.501308,0.032,7,0xcaf0036d,0,0,8,2387,10578,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1633146,2025-01-31 03:36:31.563314,49.553,8,1969.550861,49.553,1,0xcaf0036d,0,0,8,2687,10878,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1633147,2025-01-31 03:36:31.563337,0.023,8,1969.550884,0.023,7,0xcaf0036d,0,0,8,2687,10878,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1635183,2025-01-31 03:36:31.623600,60.263,8,1969.611147,60.263,1,0xcaf0036d,0,0,8,2987,11178,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1635184,2025-01-31 03:36:31.623614,0.014,8,1969.611161,0.014,7,0xcaf0036d,0,0,8,2987,11178,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1636780,2025-01-31 03:36:31.673584,49.97,8,1969.661131,49.97,1,0xcaf0036d,0,0,8,3287,11478,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1636781,2025-01-31 03:36:31.673590,0.006,8,1969.661137,0.006,7,0xcaf0036d,0,0,8,3287,11478,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1638788,2025-01-31 03:36:31.733596,60.006,8,1969.721143,60.006,7,0xcaf0036d,0,0,8,3587,11778,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1638789,2025-01-31 03:36:31.733600,0.004,8,1969.721147,0.004,1,0xcaf0036d,0,0,8,3587,11778,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1640416,2025-01-31 03:36:31.783691,50.090999999999994,8,1969.771238,50.091,1,0xcaf0036d,0,0,8,3887,12078,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1640417,2025-01-31 03:36:31.783708,0.017,8,1969.771255,0.017,7,0xcaf0036d,0,0,8,3887,12078,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1642370,2025-01-31 03:36:31.843719,60.011,8,1969.831267,60.012,7,0xcaf0036d,0,0,8,4187,12378,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1642371,2025-01-31 03:36:31.843737,0.018000000000000002,8,1969.831284,0.017,1,0xcaf0036d,0,0,8,4187,12378,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1644065,2025-01-31 03:36:31.893405,49.668,8,1969.880953,49.669,7,0xcaf0036d,0,0,8,4487,12678,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1644067,2025-01-31 03:36:31.893428,0.023,8,1969.880975,0.022,1,0xcaf0036d,0,0,8,4487,12678,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1645984,2025-01-31 03:36:31.953587,60.159,8,1969.941134,60.159,7,0xcaf0036d,0,0,8,4787,12978,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1645985,2025-01-31 03:36:31.953615,0.028,8,1969.941163,0.029,1,0xcaf0036d,0,0,8,4787,12978,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1647680,2025-01-31 03:36:32.003423,49.808,8,1969.99097,49.807,7,0xcaf0036d,0,0,8,5900,5900,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1647682,2025-01-31 03:36:32.003456,0.033,8,1969.991004,0.034,1,0xcaf0036d,0,0,8,5900,5900,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1649623,2025-01-31 03:36:32.063339,59.882999999999996,8,1970.050886,59.882,1,0xcaf0036d,0,0,8,6200,6200,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1649625,2025-01-31 03:36:32.063346,0.007,8,1970.050893,0.007,7,0xcaf0036d,0,0,8,6200,6200,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1651482,2025-01-31 03:36:32.118260,54.913999999999994,8,1970.105807,54.914,7,0xcaf0036d,0,0,8,6500,6500,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1651499,2025-01-31 03:36:32.118586,0.326,8,1970.106133,0.326,1,0xcaf0036d,0,0,8,6500,6500,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1651500,2025-01-31 03:36:32.118586,0.0,8,1970.106133,0.0,1,0xcaf0036d,0,0,8,6500,6500,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1653259,2025-01-31 03:36:32.173648,55.062,8,1970.161195,55.062,7,0xcaf0036d,0,0,8,6800,6800,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1653261,2025-01-31 03:36:32.173697,0.049,8,1970.161244,0.049,1,0xcaf0036d,0,0,8,6800,6800,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1655038,2025-01-31 03:36:32.223924,50.227000000000004,8,1970.211471,50.227,7,0xcaf0036d,0,0,8,6810,6810,3,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1655039,2025-01-31 03:36:32.223978,0.054,8,1970.211525,0.054,1,0xcaf0036d,0,0,8,6810,6810,3,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1656992,2025-01-31 03:36:32.283539,59.561,8,1970.271086,59.561,7,0xcaf0036d,0,0,8,7110,7110,0,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1656994,2025-01-31 03:36:32.283597,0.058,8,1970.271144,0.058,1,0xcaf0036d,0,0,8,7110,7110,0,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1658603,2025-01-31 03:36:32.333384,49.787,8,1970.320931,49.787,7,0xcaf0036d,0,0,8,7410,7410,1,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1658605,2025-01-31 03:36:32.333448,0.064,8,1970.320995,0.064,1,0xcaf0036d,0,0,8,7410,7410,1,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1660582,2025-01-31 03:36:32.393389,59.941,8,1970.380936,59.941,7,0xcaf0036d,0,0,8,7594,7594,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1660584,2025-01-31 03:36:32.393459,0.06999999999999999,8,1970.381006,0.07,1,0xcaf0036d,0,0,8,7594,7594,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1662148,2025-01-31 03:36:32.443337,49.878,8,1970.430884,49.878,7,0xcaf0036d,0,0,8,7894,7894,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1662149,2025-01-31 03:36:32.443411,0.074,8,1970.430958,0.074,1,0xcaf0036d,0,0,8,7894,7894,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1664161,2025-01-31 03:36:32.503331,59.92,8,1970.490878,59.92,7,0xcaf0036d,0,0,8,3,8194,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1664162,2025-01-31 03:36:32.503412,0.081,8,1970.490959,0.081,1,0xcaf0036d,0,0,8,3,8194,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1665817,2025-01-31 03:36:32.553540,50.128,8,1970.541088,50.129,7,0xcaf0036d,0,0,8,303,8494,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1665820,2025-01-31 03:36:32.553626,0.08600000000000001,8,1970.541173,0.085,1,0xcaf0036d,0,0,8,303,8494,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1667805,2025-01-31 03:36:32.613470,59.844,8,1970.601017,59.844,7,0xcaf0036d,0,0,8,603,8794,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1667809,2025-01-31 03:36:32.613561,0.091,8,1970.601108,0.091,1,0xcaf0036d,0,0,8,603,8794,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1669418,2025-01-31 03:36:32.663707,50.146,8,1970.651254,50.146,1,0xcaf0036d,0,0,8,903,9094,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1669424,2025-01-31 03:36:32.663813,0.106,8,1970.65136,0.106,7,0xcaf0036d,0,0,8,903,9094,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1671796,2025-01-31 03:36:32.733645,69.83200000000001,8,1970.721192,69.832,7,0xcaf0036d,0,0,8,1203,9394,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1671797,2025-01-31 03:36:32.733747,0.102,8,1970.721294,0.102,1,0xcaf0036d,0,0,8,1203,9394,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1673429,2025-01-31 03:36:32.783240,49.493,8,1970.770787,49.493,7,0xcaf0036d,0,0,8,1503,9694,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1673430,2025-01-31 03:36:32.783346,0.106,8,1970.770893,0.106,1,0xcaf0036d,0,0,8,1503,9694,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1675106,2025-01-31 03:36:32.833632,50.285999999999994,8,1970.821179,50.286,7,0xcaf0036d,0,0,8,1803,9994,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1675109,2025-01-31 03:36:32.833743,0.111,8,1970.82129,0.111,1,0xcaf0036d,0,0,8,1803,9994,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1676717,2025-01-31 03:36:32.883230,49.487,8,1970.870777,49.487,7,0xcaf0036d,0,0,8,2034,10225,3,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1676719,2025-01-31 03:36:32.883348,0.118,8,1970.870895,0.118,1,0xcaf0036d,0,0,8,2034,10225,3,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1678356,2025-01-31 03:36:32.933675,50.327,8,1970.921222,50.327,7,0xcaf0036d,0,0,8,2331,10522,0,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1678359,2025-01-31 03:36:32.933791,0.116,8,1970.921338,0.116,1,0xcaf0036d,0,0,8,2331,10522,0,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1680033,2025-01-31 03:36:32.983581,49.79,8,1970.971128,49.79,7,0xcaf0036d,0,0,8,2387,10578,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1680035,2025-01-31 03:36:32.983696,0.115,8,1970.971243,0.115,1,0xcaf0036d,0,0,8,2387,10578,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1681943,2025-01-31 03:36:33.043325,59.629000000000005,8,1971.030872,59.629,7,0xcaf0036d,0,0,8,2687,10878,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1681945,2025-01-31 03:36:33.043438,0.11299999999999999,8,1971.030985,0.113,1,0xcaf0036d,0,0,8,2687,10878,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1683636,2025-01-31 03:36:33.093206,49.768,8,1971.080753,49.768,7,0xcaf0036d,0,0,8,2987,11178,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1683637,2025-01-31 03:36:33.093317,0.111,8,1971.080864,0.111,1,0xcaf0036d,0,0,8,2987,11178,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1685600,2025-01-31 03:36:33.153399,60.082,8,1971.140946,60.082,7,0xcaf0036d,0,0,8,3287,11478,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1685603,2025-01-31 03:36:33.153506,0.107,8,1971.141053,0.107,1,0xcaf0036d,0,0,8,3287,11478,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1687449,2025-01-31 03:36:33.206991,53.485,8,1971.194538,53.485,7,0xcaf0036d,0,0,8,3587,11778,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1687453,2025-01-31 03:36:33.207097,0.106,8,1971.194644,0.106,1,0xcaf0036d,0,0,8,3587,11778,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1689775,2025-01-31 03:36:33.273714,66.61699999999999,8,1971.261261,66.617,7,0xcaf0036d,0,0,8,3887,12078,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1689777,2025-01-31 03:36:33.273741,0.027,8,1971.261288,0.027,1,0xcaf0036d,0,0,8,3887,12078,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1691384,2025-01-31 03:36:33.323403,49.662,8,1971.31095,49.662,7,0xcaf0036d,0,0,8,4187,12378,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1691386,2025-01-31 03:36:33.323504,0.101,8,1971.311051,0.101,1,0xcaf0036d,0,0,8,4187,12378,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1693423,2025-01-31 03:36:33.383487,59.983000000000004,8,1971.371034,59.983,7,0xcaf0036d,0,0,8,4487,12678,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1693426,2025-01-31 03:36:33.383587,0.1,8,1971.371134,0.1,1,0xcaf0036d,0,0,8,4487,12678,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1695069,2025-01-31 03:36:33.433376,49.789,8,1971.420923,49.789,7,0xcaf0036d,0,0,8,4787,12978,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1695070,2025-01-31 03:36:33.433476,0.1,8,1971.421023,0.1,1,0xcaf0036d,0,0,8,4787,12978,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1697081,2025-01-31 03:36:33.493579,60.102999999999994,8,1971.481126,60.103,1,0xcaf0036d,0,0,8,5900,5900,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1697084,2025-01-31 03:36:33.493592,0.013,8,1971.481139,0.013,7,0xcaf0036d,0,0,8,5900,5900,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1698669,2025-01-31 03:36:33.543418,49.826,8,1971.530965,49.826,7,0xcaf0036d,0,0,8,6200,6200,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1698670,2025-01-31 03:36:33.543511,0.093,8,1971.531058,0.093,1,0xcaf0036d,0,0,8,6200,6200,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1700377,2025-01-31 03:36:33.593732,50.221000000000004,8,1971.58128,50.222,1,0xcaf0036d,0,0,8,6500,6500,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1700380,2025-01-31 03:36:33.593772,0.04,8,1971.581319,0.039,7,0xcaf0036d,0,0,8,6500,6500,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1701930,2025-01-31 03:36:33.643539,49.766999999999996,8,1971.631086,49.767,7,0xcaf0036d,0,0,8,6800,6800,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1701931,2025-01-31 03:36:33.643631,0.092,8,1971.631178,0.092,1,0xcaf0036d,0,0,8,6800,6800,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1704471,2025-01-31 03:36:33.718129,74.49799999999999,8,1971.705676,74.498,7,0xcaf0036d,0,0,8,6810,6810,2,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1704472,2025-01-31 03:36:33.718218,0.089,8,1971.705765,0.089,1,0xcaf0036d,0,0,8,6810,6810,2,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1705911,2025-01-31 03:36:33.763631,45.413000000000004,8,1971.751178,45.413,1,0xcaf0036d,0,0,8,7110,7110,3,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1705914,2025-01-31 03:36:33.763651,0.02,8,1971.751198,0.02,7,0xcaf0036d,0,0,8,7110,7110,3,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1707670,2025-01-31 03:36:33.813979,50.327999999999996,8,1971.801526,50.328,7,0xcaf0036d,0,0,8,7410,7410,0,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1707673,2025-01-31 03:36:33.814065,0.08600000000000001,8,1971.801613,0.087,1,0xcaf0036d,0,0,8,7410,7410,0,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1709223,2025-01-31 03:36:33.863321,49.256,8,1971.850868,49.255,7,0xcaf0036d,0,0,8,7594,7594,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1709250,2025-01-31 03:36:33.864033,0.712,8,1971.85158,0.712,1,0xcaf0036d,0,0,8,7594,7594,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1711198,2025-01-31 03:36:33.923432,59.399,8,1971.910979,59.399,7,0xcaf0036d,0,0,8,7894,7894,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1711200,2025-01-31 03:36:33.923525,0.093,8,1971.911072,0.093,1,0xcaf0036d,0,0,8,7894,7894,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1712823,2025-01-31 03:36:33.973730,50.205,8,1971.961277,50.205,7,0xcaf0036d,0,0,8,3,8194,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1712829,2025-01-31 03:36:33.973889,0.159,8,1971.961436,0.159,1,0xcaf0036d,0,0,8,3,8194,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1714834,2025-01-31 03:36:34.034605,60.716,8,1972.022152,60.716,1,0xcaf0036d,0,0,8,303,8494,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1714835,2025-01-31 03:36:34.034611,0.006,8,1972.022159,0.007,7,0xcaf0036d,0,0,8,303,8494,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1716444,2025-01-31 03:36:34.083510,48.899,8,1972.071057,48.898,1,0xcaf0036d,0,0,8,603,8794,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1716445,2025-01-31 03:36:34.083562,0.052,8,1972.071109,0.052,7,0xcaf0036d,0,0,8,603,8794,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1718982,2025-01-31 03:36:34.163331,79.769,8,1972.150878,79.769,7,0xcaf0036d,0,0,8,903,9094,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1718998,2025-01-31 03:36:34.163642,0.311,8,1972.151189,0.311,1,0xcaf0036d,0,0,8,903,9094,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1720942,2025-01-31 03:36:34.220212,56.57,8,1972.207759,56.57,7,0xcaf0036d,0,0,8,1203,9394,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1720961,2025-01-31 03:36:34.220654,0.442,8,1972.208201,0.442,1,0xcaf0036d,0,0,8,1203,9394,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1722336,2025-01-31 03:36:34.263678,43.024,8,1972.251225,43.024,7,0xcaf0036d,0,0,8,1503,9694,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1722362,2025-01-31 03:36:34.264420,0.742,8,1972.251967,0.742,1,0xcaf0036d,0,0,8,1503,9694,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1724009,2025-01-31 03:36:34.313886,49.466,8,1972.301433,49.466,7,0xcaf0036d,0,0,8,1803,9994,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1724013,2025-01-31 03:36:34.314076,0.19,8,1972.301623,0.19,1,0xcaf0036d,0,0,8,1803,9994,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1725888,2025-01-31 03:36:34.373659,59.583,8,1972.361206,59.583,7,0xcaf0036d,0,0,8,2034,10225,2,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1725905,2025-01-31 03:36:34.374022,0.363,8,1972.361569,0.363,1,0xcaf0036d,0,0,8,2034,10225,2,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1727530,2025-01-31 03:36:34.423833,49.811,8,1972.41138,49.811,7,0xcaf0036d,0,0,8,2331,10522,3,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1727546,2025-01-31 03:36:34.424220,0.38699999999999996,8,1972.411768,0.388,1,0xcaf0036d,0,0,8,2331,10522,3,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1729184,2025-01-31 03:36:34.473411,49.190999999999995,8,1972.460958,49.19,1,0xcaf0036d,0,0,8,2387,10578,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1729193,2025-01-31 03:36:34.473669,0.258,8,1972.461216,0.258,7,0xcaf0036d,0,0,8,2387,10578,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1730802,2025-01-31 03:36:34.523535,49.866,8,1972.511082,49.866,7,0xcaf0036d,0,0,8,2687,10878,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1730815,2025-01-31 03:36:34.523774,0.23900000000000002,8,1972.511321,0.239,1,0xcaf0036d,0,0,8,2687,10878,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1732424,2025-01-31 03:36:34.573749,49.975,8,1972.561296,49.975,7,0xcaf0036d,0,0,8,2987,11178,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1732426,2025-01-31 03:36:34.573792,0.043000000000000003,8,1972.561339,0.043,1,0xcaf0036d,0,0,8,2987,11178,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1734076,2025-01-31 03:36:34.623537,49.745,8,1972.611084,49.745,1,0xcaf0036d,0,0,8,3287,11478,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1734077,2025-01-31 03:36:34.623630,0.093,8,1972.611177,0.093,7,0xcaf0036d,0,0,8,3287,11478,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1736040,2025-01-31 03:36:34.683518,59.888,8,1972.671065,59.888,1,0xcaf0036d,0,0,8,3587,11778,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1736043,2025-01-31 03:36:34.683642,0.124,8,1972.671189,0.124,7,0xcaf0036d,0,0,8,3587,11778,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1737706,2025-01-31 03:36:34.733820,50.178,8,1972.721367,50.178,7,0xcaf0036d,0,0,8,3887,12078,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1737717,2025-01-31 03:36:34.734077,0.257,8,1972.721624,0.257,1,0xcaf0036d,0,0,8,3887,12078,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1739732,2025-01-31 03:36:34.793630,59.553000000000004,8,1972.781177,59.553,7,0xcaf0036d,0,0,8,4187,12378,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1739741,2025-01-31 03:36:34.793829,0.199,8,1972.781376,0.199,1,0xcaf0036d,0,0,8,4187,12378,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1741301,2025-01-31 03:36:34.843157,49.327999999999996,8,1972.830704,49.328,7,0xcaf0036d,0,0,8,4487,12678,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1741305,2025-01-31 03:36:34.843366,0.20900000000000002,8,1972.830913,0.209,1,0xcaf0036d,0,0,8,4487,12678,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1743003,2025-01-31 03:36:34.893612,50.246,8,1972.881159,50.246,7,0xcaf0036d,0,0,8,4787,12978,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1743010,2025-01-31 03:36:34.893823,0.211,8,1972.88137,0.211,1,0xcaf0036d,0,0,8,4787,12978,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1744534,2025-01-31 03:36:34.943516,49.693,8,1972.931063,49.693,7,0xcaf0036d,0,0,8,5900,5900,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1744544,2025-01-31 03:36:34.943767,0.251,8,1972.931315,0.252,1,0xcaf0036d,0,0,8,5900,5900,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
