logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
136695,2025-01-31 03:55:46.064578,1.7630000000000001,8,3124.044688,1.762,7,0xcaf0036d,0,0,31,6273,6273,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
138656,2025-01-31 03:55:46.122708,58.13,8,3124.102819,58.131,1,0xcaf0036d,0,0,31,6573,6573,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
138712,2025-01-31 03:55:46.124595,1.887,8,3124.104705,1.886,7,0xcaf0036d,0,0,31,6573,6573,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
140393,2025-01-31 03:55:46.172496,47.900999999999996,8,3124.152606,47.901,1,0xcaf0036d,0,0,31,6873,6873,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
140468,2025-01-31 03:55:46.174484,1.9880000000000002,8,3124.154594,1.988,7,0xcaf0036d,0,0,31,6873,6873,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
142064,2025-01-31 03:55:46.222470,47.986000000000004,8,3124.20258,47.986,1,0xcaf0036d,0,0,31,7173,7173,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
142120,2025-01-31 03:55:46.224562,2.092,8,3124.204672,2.092,7,0xcaf0036d,0,0,31,7173,7173,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
143751,2025-01-31 03:55:46.272378,47.815999999999995,8,3124.252488,47.816,1,0xcaf0036d,0,0,31,7394,7394,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
143840,2025-01-31 03:55:46.274573,2.195,8,3124.254684,2.196,7,0xcaf0036d,0,0,31,7394,7394,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
145734,2025-01-31 03:55:46.331980,57.407,8,3124.31209,57.406,1,0xcaf0036d,0,0,31,7481,7481,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
145799,2025-01-31 03:55:46.334298,2.318,8,3124.314409,2.319,7,0xcaf0036d,0,0,31,7481,7481,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
147514,2025-01-31 03:55:46.382628,48.33,8,3124.362738,48.329,1,0xcaf0036d,0,0,31,7776,7776,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
147565,2025-01-31 03:55:46.385052,2.424,8,3124.365162,2.424,7,0xcaf0036d,0,0,31,7776,7776,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
149406,2025-01-31 03:55:46.442067,57.015,8,3124.422177,57.015,1,0xcaf0036d,0,0,31,7865,7865,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
149471,2025-01-31 03:55:46.444562,2.4949999999999997,8,3124.424672,2.495,7,0xcaf0036d,0,0,31,7865,7865,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
151107,2025-01-31 03:55:46.492075,47.513,8,3124.472185,47.513,1,0xcaf0036d,0,0,31,8165,8165,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
151186,2025-01-31 03:55:46.494463,2.388,8,3124.474574,2.389,7,0xcaf0036d,0,0,31,8165,8165,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
152764,2025-01-31 03:55:46.544142,49.679,8,3124.524253,49.679,1,0xcaf0036d,0,0,31,274,8465,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
152818,2025-01-31 03:55:46.546349,2.2070000000000003,8,3124.52646,2.207,7,0xcaf0036d,0,0,31,274,8465,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
154467,2025-01-31 03:55:46.592086,45.737,8,3124.572196,45.736,1,0xcaf0036d,0,0,31,574,8765,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
154548,2025-01-31 03:55:46.594262,2.176,8,3124.574372,2.176,7,0xcaf0036d,0,0,31,574,8765,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
156425,2025-01-31 03:55:46.652291,58.028999999999996,8,3124.632402,58.03,1,0xcaf0036d,0,0,31,874,9065,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
156506,2025-01-31 03:55:46.654328,2.0370000000000004,8,3124.634438,2.036,7,0xcaf0036d,0,0,31,874,9065,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
158136,2025-01-31 03:55:46.702828,48.5,8,3124.682939,48.501,1,0xcaf0036d,0,0,31,1174,9365,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
158168,2025-01-31 03:55:46.704532,1.704,8,3124.684642,1.703,7,0xcaf0036d,0,0,31,1174,9365,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
160088,2025-01-31 03:55:46.762497,57.965,8,3124.742608,57.966,1,0xcaf0036d,0,0,31,1474,9665,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
160140,2025-01-31 03:55:46.764309,1.812,8,3124.74442,1.812,7,0xcaf0036d,0,0,31,1474,9665,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
161737,2025-01-31 03:55:46.812567,48.258,8,3124.792678,48.258,1,0xcaf0036d,0,0,31,1569,9760,3,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
161784,2025-01-31 03:55:46.814272,1.7049999999999998,8,3124.794383,1.705,7,0xcaf0036d,0,0,31,1569,9760,3,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
163732,2025-01-31 03:55:46.872725,58.452999999999996,8,3124.852835,58.452,1,0xcaf0036d,0,0,31,1869,10060,0,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
163793,2025-01-31 03:55:46.874303,1.578,8,3124.854413,1.578,7,0xcaf0036d,0,0,31,1869,10060,0,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
165354,2025-01-31 03:55:46.922804,48.501000000000005,8,3124.902915,48.502,1,0xcaf0036d,0,0,31,2011,10202,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
165404,2025-01-31 03:55:46.924274,1.47,8,3124.904384,1.469,7,0xcaf0036d,0,0,31,2011,10202,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
167072,2025-01-31 03:55:46.973199,48.925000000000004,8,3124.953309,48.925,1,0xcaf0036d,0,0,31,2300,10491,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
167120,2025-01-31 03:55:46.974561,1.3619999999999999,8,3124.954672,1.363,7,0xcaf0036d,0,0,31,2300,10491,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
168679,2025-01-31 03:55:47.023048,48.487,8,3125.003159,48.487,1,0xcaf0036d,0,0,31,2384,10575,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
168719,2025-01-31 03:55:47.024306,1.258,8,3125.004416,1.257,7,0xcaf0036d,0,0,31,2384,10575,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
171150,2025-01-31 03:55:47.093862,69.55600000000001,8,3125.073972,69.556,1,0xcaf0036d,0,0,31,2684,10875,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
171181,2025-01-31 03:55:47.094969,1.107,8,3125.075079,1.107,7,0xcaf0036d,0,0,31,2684,10875,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
172769,2025-01-31 03:55:47.143546,48.577000000000005,8,3125.123656,48.577,1,0xcaf0036d,0,0,31,2984,11175,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
172797,2025-01-31 03:55:47.144546,1.0,8,3125.124656,1.0,7,0xcaf0036d,0,0,31,2984,11175,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
174482,2025-01-31 03:55:47.193947,49.401,8,3125.174057,49.401,1,0xcaf0036d,0,0,31,3284,11475,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
174501,2025-01-31 03:55:47.194840,0.893,8,3125.174951,0.894,7,0xcaf0036d,0,0,31,3284,11475,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
176093,2025-01-31 03:55:47.243769,48.929,8,3125.223879,48.928,1,0xcaf0036d,0,0,31,3584,11775,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
176115,2025-01-31 03:55:47.244553,0.784,8,3125.224664,0.785,7,0xcaf0036d,0,0,31,3584,11775,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
178717,2025-01-31 03:55:47.323951,79.398,8,3125.304062,79.398,1,0xcaf0036d,0,0,31,3884,12075,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
178737,2025-01-31 03:55:47.324561,0.61,8,3125.304672,0.61,7,0xcaf0036d,0,0,31,3884,12075,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
180468,2025-01-31 03:55:47.374295,49.734,8,3125.354405,49.733,1,0xcaf0036d,0,0,31,4157,12348,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
180479,2025-01-31 03:55:47.374797,0.502,8,3125.354907,0.502,7,0xcaf0036d,0,0,31,4157,12348,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
182035,2025-01-31 03:55:47.423895,49.098000000000006,8,3125.404005,49.098,1,0xcaf0036d,0,0,31,4262,12453,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
182049,2025-01-31 03:55:47.424289,0.39399999999999996,8,3125.404399,0.394,7,0xcaf0036d,0,0,31,4262,12453,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
183766,2025-01-31 03:55:47.474315,50.026,8,3125.454426,50.027,1,0xcaf0036d,0,0,31,4562,12753,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
183775,2025-01-31 03:55:47.474733,0.41800000000000004,8,3125.454844,0.418,7,0xcaf0036d,0,0,31,4562,12753,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
185344,2025-01-31 03:55:47.523814,49.081,8,3125.503925,49.081,1,0xcaf0036d,0,0,31,4862,13053,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
185361,2025-01-31 03:55:47.524284,0.47,8,3125.504394,0.469,7,0xcaf0036d,0,0,31,4862,13053,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
187155,2025-01-31 03:55:47.574217,49.933,8,3125.554328,49.934,1,0xcaf0036d,0,0,31,5162,13353,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
187167,2025-01-31 03:55:47.574737,0.5199999999999999,8,3125.554848,0.52,7,0xcaf0036d,0,0,31,5162,13353,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
189426,2025-01-31 03:55:47.643732,68.995,8,3125.623842,68.994,1,0xcaf0036d,0,0,31,5462,13653,2,1,0,0,0,2,0,0,30,1,2,1,1,25,1,3
189454,2025-01-31 03:55:47.644290,0.558,8,3125.6244,0.558,7,0xcaf0036d,0,0,31,5462,13653,2,1,0,0,0,2,0,0,30,1,2,1,1,25,1,3
191151,2025-01-31 03:55:47.693838,49.548,8,3125.673949,49.549,1,0xcaf0036d,0,0,31,5462,13653,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
191174,2025-01-31 03:55:47.694235,0.397,8,3125.674345,0.396,7,0xcaf0036d,0,0,31,5462,13653,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
193434,2025-01-31 03:55:47.764183,69.948,8,3125.744294,69.949,1,0xcaf0036d,0,0,31,6273,6273,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
193453,2025-01-31 03:55:47.764552,0.36900000000000005,8,3125.744662,0.368,7,0xcaf0036d,0,0,31,6273,6273,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
195069,2025-01-31 03:55:47.813587,49.035000000000004,8,3125.793697,49.035,1,0xcaf0036d,0,0,31,6573,6573,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
195106,2025-01-31 03:55:47.814221,0.634,8,3125.794332,0.635,7,0xcaf0036d,0,0,31,6573,6573,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
196746,2025-01-31 03:55:47.864103,49.882000000000005,8,3125.844214,49.882,1,0xcaf0036d,0,0,31,6873,6873,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
196768,2025-01-31 03:55:47.864546,0.443,8,3125.844656,0.442,7,0xcaf0036d,0,0,31,6873,6873,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
198373,2025-01-31 03:55:47.913832,49.286,8,3125.893942,49.286,1,0xcaf0036d,0,0,31,7173,7173,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
198391,2025-01-31 03:55:47.914220,0.388,8,3125.894331,0.389,7,0xcaf0036d,0,0,31,7173,7173,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
200405,2025-01-31 03:55:47.973753,59.533,8,3125.953863,59.532,1,0xcaf0036d,0,0,31,7394,7394,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
200428,2025-01-31 03:55:47.974287,0.5339999999999999,8,3125.954398,0.535,7,0xcaf0036d,0,0,31,7394,7394,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
202032,2025-01-31 03:55:48.023630,49.342999999999996,8,3126.00374,49.342,1,0xcaf0036d,0,0,31,7481,7481,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
202052,2025-01-31 03:55:48.024212,0.5820000000000001,8,3126.004322,0.582,7,0xcaf0036d,0,0,31,7481,7481,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
203810,2025-01-31 03:55:48.073828,49.616,8,3126.053938,49.616,1,0xcaf0036d,0,0,31,7776,7776,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
203855,2025-01-31 03:55:48.074796,0.968,8,3126.054907,0.969,7,0xcaf0036d,0,0,31,7776,7776,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
205410,2025-01-31 03:55:48.123919,49.123,8,3126.104029,49.122,1,0xcaf0036d,0,0,31,7865,7865,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
205431,2025-01-31 03:55:48.124505,0.5860000000000001,8,3126.104616,0.587,7,0xcaf0036d,0,0,31,7865,7865,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
207468,2025-01-31 03:55:48.183678,59.173,8,3126.163788,59.172,1,0xcaf0036d,0,0,31,8165,8165,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
207494,2025-01-31 03:55:48.184326,0.648,8,3126.164436,0.648,7,0xcaf0036d,0,0,31,8165,8165,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
209172,2025-01-31 03:55:48.232768,48.442,8,3126.212878,48.442,1,0xcaf0036d,0,0,31,274,8465,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
209206,2025-01-31 03:55:48.234118,1.35,8,3126.214229,1.351,7,0xcaf0036d,0,0,31,274,8465,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
211843,2025-01-31 03:55:48.313002,78.884,8,3126.293113,78.884,1,0xcaf0036d,0,0,31,574,8765,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
211917,2025-01-31 03:55:48.314413,1.411,8,3126.294524,1.411,7,0xcaf0036d,0,0,31,574,8765,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
213497,2025-01-31 03:55:48.362650,48.237,8,3126.342761,48.237,1,0xcaf0036d,0,0,31,874,9065,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
213533,2025-01-31 03:55:48.363968,1.3179999999999998,8,3126.344078,1.317,7,0xcaf0036d,0,0,31,874,9065,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
215188,2025-01-31 03:55:48.412930,48.961999999999996,8,3126.39304,48.962,1,0xcaf0036d,0,0,31,1174,9365,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
215267,2025-01-31 03:55:48.414543,1.613,8,3126.394653,1.613,7,0xcaf0036d,0,0,31,1174,9365,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
216823,2025-01-31 03:55:48.462626,48.083,8,3126.442736,48.083,1,0xcaf0036d,0,0,31,1474,9665,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
216875,2025-01-31 03:55:48.463965,1.339,8,3126.444075,1.339,7,0xcaf0036d,0,0,31,1474,9665,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
218532,2025-01-31 03:55:48.512840,48.875,8,3126.492951,48.876,1,0xcaf0036d,0,0,31,1569,9760,2,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
218598,2025-01-31 03:55:48.514317,1.477,8,3126.494427,1.476,7,0xcaf0036d,0,0,31,1569,9760,2,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
220226,2025-01-31 03:55:48.562418,48.101,8,3126.542528,48.101,1,0xcaf0036d,0,0,31,1869,10060,3,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
220271,2025-01-31 03:55:48.563969,1.5510000000000002,8,3126.54408,1.552,7,0xcaf0036d,0,0,31,1869,10060,3,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
222272,2025-01-31 03:55:48.622614,58.645,8,3126.602725,58.645,1,0xcaf0036d,0,0,31,2011,10202,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
222327,2025-01-31 03:55:48.624242,1.6280000000000001,8,3126.604353,1.628,7,0xcaf0036d,0,0,31,2011,10202,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
223996,2025-01-31 03:55:48.673014,48.772000000000006,8,3126.653124,48.771,1,0xcaf0036d,0,0,31,2300,10491,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
224057,2025-01-31 03:55:48.674772,1.758,8,3126.654883,1.759,7,0xcaf0036d,0,0,31,2300,10491,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
225984,2025-01-31 03:55:48.732801,58.028999999999996,8,3126.712912,58.029,1,0xcaf0036d,0,0,31,2384,10575,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
226041,2025-01-31 03:55:48.734909,2.108,8,3126.715019,2.107,7,0xcaf0036d,0,0,31,2384,10575,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
227691,2025-01-31 03:55:48.782880,47.971,8,3126.76299,47.971,1,0xcaf0036d,0,0,31,2684,10875,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
227765,2025-01-31 03:55:48.785021,2.141,8,3126.765132,2.142,7,0xcaf0036d,0,0,31,2684,10875,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
229647,2025-01-31 03:55:48.842659,57.638000000000005,8,3126.822769,57.637,1,0xcaf0036d,0,0,31,2984,11175,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
229716,2025-01-31 03:55:48.844545,1.8860000000000001,8,3126.824656,1.887,7,0xcaf0036d,0,0,31,2984,11175,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
231324,2025-01-31 03:55:48.892270,47.724999999999994,8,3126.87238,47.724,1,0xcaf0036d,0,0,31,3284,11475,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
231385,2025-01-31 03:55:48.894214,1.944,8,3126.874324,1.944,7,0xcaf0036d,0,0,31,3284,11475,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
233321,2025-01-31 03:55:48.952257,58.043,8,3126.932367,58.043,1,0xcaf0036d,0,0,31,3584,11775,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
233381,2025-01-31 03:55:48.954270,2.013,8,3126.93438,2.013,7,0xcaf0036d,0,0,31,3584,11775,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
235019,2025-01-31 03:55:49.002313,48.043,8,3126.982424,48.044,1,0xcaf0036d,0,0,31,3884,12075,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
235067,2025-01-31 03:55:49.004225,1.9120000000000001,8,3126.984336,1.912,7,0xcaf0036d,0,0,31,3884,12075,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
237007,2025-01-31 03:55:49.062116,57.891,8,3127.042227,57.891,1,0xcaf0036d,0,0,31,4157,12348,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
237065,2025-01-31 03:55:49.064258,2.142,8,3127.044368,2.141,7,0xcaf0036d,0,0,31,4157,12348,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
238705,2025-01-31 03:55:49.112091,47.833,8,3127.092201,47.833,1,0xcaf0036d,0,0,31,4262,12453,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
238792,2025-01-31 03:55:49.114215,2.124,8,3127.094325,2.124,7,0xcaf0036d,0,0,31,4262,12453,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
240740,2025-01-31 03:55:49.172197,57.982,8,3127.152307,57.982,1,0xcaf0036d,0,0,31,4562,12753,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
240807,2025-01-31 03:55:49.174470,2.2729999999999997,8,3127.15458,2.273,7,0xcaf0036d,0,0,31,4562,12753,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
242411,2025-01-31 03:55:49.222205,47.735,8,3127.202315,47.735,1,0xcaf0036d,0,0,31,4862,13053,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
242470,2025-01-31 03:55:49.224535,2.33,8,3127.204645,2.33,7,0xcaf0036d,0,0,31,4862,13053,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
244465,2025-01-31 03:55:49.282155,57.62,8,3127.262265,57.62,1,0xcaf0036d,0,0,31,5162,13353,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
244525,2025-01-31 03:55:49.284552,2.397,8,3127.264663,2.398,7,0xcaf0036d,0,0,31,5162,13353,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
246077,2025-01-31 03:55:49.331748,47.196000000000005,8,3127.311858,47.195,1,0xcaf0036d,0,0,31,5462,13653,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
246139,2025-01-31 03:55:49.334200,2.4520000000000004,8,3127.31431,2.452,7,0xcaf0036d,0,0,31,5462,13653,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
248454,2025-01-31 03:55:49.402410,68.21000000000001,8,3127.38252,68.21,1,0xcaf0036d,0,0,31,6273,6273,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
248523,2025-01-31 03:55:49.404942,2.532,8,3127.385052,2.532,7,0xcaf0036d,0,0,31,6273,6273,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
250073,2025-01-31 03:55:49.451670,46.728,8,3127.43178,46.728,1,0xcaf0036d,0,0,31,6573,6573,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
250148,2025-01-31 03:55:49.454182,2.512,8,3127.434292,2.512,7,0xcaf0036d,0,0,31,6573,6573,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
251742,2025-01-31 03:55:49.502905,48.723,8,3127.483015,48.723,1,0xcaf0036d,0,0,31,6873,6873,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
251811,2025-01-31 03:55:49.505294,2.3890000000000002,8,3127.485405,2.39,7,0xcaf0036d,0,0,31,6873,6873,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
253410,2025-01-31 03:55:49.552183,46.889,8,3127.532293,46.888,1,0xcaf0036d,0,0,31,7173,7173,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
253478,2025-01-31 03:55:49.554457,2.274,8,3127.534567,2.274,7,0xcaf0036d,0,0,31,7173,7173,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
255447,2025-01-31 03:55:49.612386,57.929,8,3127.592496,57.929,1,0xcaf0036d,0,0,31,7394,7394,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
255508,2025-01-31 03:55:49.614514,2.128,8,3127.594624,2.128,7,0xcaf0036d,0,0,31,7394,7394,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
257062,2025-01-31 03:55:49.662182,47.668,8,3127.642293,47.669,1,0xcaf0036d,0,0,31,7481,7481,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
257120,2025-01-31 03:55:49.664193,2.011,8,3127.644304,2.011,7,0xcaf0036d,0,0,31,7481,7481,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
259072,2025-01-31 03:55:49.722353,58.160000000000004,8,3127.702463,58.159,1,0xcaf0036d,0,0,31,7776,7776,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
259115,2025-01-31 03:55:49.724221,1.868,8,3127.704331,1.868,7,0xcaf0036d,0,0,31,7776,7776,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
260779,2025-01-31 03:55:49.772590,48.369,8,3127.7527,48.369,1,0xcaf0036d,0,0,31,7865,7865,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
260823,2025-01-31 03:55:49.774336,1.746,8,3127.754446,1.746,7,0xcaf0036d,0,0,31,7865,7865,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
262689,2025-01-31 03:55:49.832616,58.28,8,3127.812726,58.28,1,0xcaf0036d,0,0,31,8165,8165,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
262737,2025-01-31 03:55:49.834220,1.6039999999999999,8,3127.81433,1.604,7,0xcaf0036d,0,0,31,8165,8165,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
264391,2025-01-31 03:55:49.882703,48.483,8,3127.862813,48.483,1,0xcaf0036d,0,0,31,274,8465,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
264436,2025-01-31 03:55:49.884187,1.484,8,3127.864297,1.484,7,0xcaf0036d,0,0,31,274,8465,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
266326,2025-01-31 03:55:49.943190,59.003,8,3127.9233,59.003,1,0xcaf0036d,0,0,31,574,8765,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
266362,2025-01-31 03:55:49.944529,1.339,8,3127.924639,1.339,7,0xcaf0036d,0,0,31,574,8765,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
268004,2025-01-31 03:55:49.993001,48.472,8,3127.973111,48.472,1,0xcaf0036d,0,0,31,874,9065,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
268042,2025-01-31 03:55:49.994222,1.221,8,3127.974333,1.222,7,0xcaf0036d,0,0,31,874,9065,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
270009,2025-01-31 03:55:50.053152,58.93,8,3128.033262,58.929,1,0xcaf0036d,0,0,31,1174,9365,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
270039,2025-01-31 03:55:50.054229,1.077,8,3128.034339,1.077,7,0xcaf0036d,0,0,31,1174,9365,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
271694,2025-01-31 03:55:50.103227,48.998,8,3128.083337,48.998,1,0xcaf0036d,0,0,31,1474,9665,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
271718,2025-01-31 03:55:50.104159,0.9319999999999999,8,3128.08427,0.933,7,0xcaf0036d,0,0,31,1474,9665,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
273404,2025-01-31 03:55:50.153659,49.5,8,3128.133769,49.499,1,0xcaf0036d,0,0,31,1569,9760,0,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
273425,2025-01-31 03:55:50.154496,0.837,8,3128.134607,0.838,7,0xcaf0036d,0,0,31,1569,9760,0,1,0,0,0,2,1,0,25,1,2,1,1,25,1,3
